13
58	11
13	2
66	43
1	94
42	2
61	80
57	8
53	9
15	29
25	75
67	59
33	76
28	97
12
83	50
21	98
58	84
32	86
66	87
16	76
11	43
79	8
24	26
89	26
97	45
55	25
14
50	12
8	99
98	61
61	62
85	83
12	24
90	21
47	31
52	15
28	42
27	36
17	44
38	42
40	82
12
86	57
9	58
12	43
89	59
14	43
70	80
86	76
2	82
96	34
75	12
31	44
92	49
10
93	83
27	11
73	31
82	87
75	87
85	96
49	18
43	94
25	65
97	63
14
98	24
65	6
60	79
28	8
88	35
13	92
81	96
17	3
13	72
45	12
41	60
31	93
41	17
38	51
13
34	75
81	43
82	70
96	11
25	33
15	84
5	20
17	57
87	14
43	41
68	85
32	15
48	89
11
82	68
47	72
60	91
58	65
87	59
9	88
33	25
67	47
70	68
92	5
48	52
15
49	48
20	16
62	13
83	27
31	82
39	54
3	39
15	60
56	97
57	40
94	33
20	2
86	72
2	40
45	19
12
82	28
55	24
38	22
43	95
69	99
60	58
54	11
45	40
97	75
38	77
42	56
9	53
11
51	4
59	20
59	64
29	4
79	54
100	94
70	79
8	99
73	64
36	86
80	85
13
50	95
61	3
83	54
28	73
98	86
56	60
84	43
24	43
17	2
14	20
11	36
85	42
46	79
12
78	21
71	63
38	9
100	29
89	100
81	97
16	97
8	56
15	15
80	31
53	60
12	58
12
12	46
82	19
70	30
65	62
67	62
66	43
93	89
20	97
50	50
84	37
42	86
2	38
14
11	9
62	13
57	45
37	55
2	71
65	47
66	92
20	9
57	11
33	72
91	68
50	35
72	100
33	11
14
62	45
50	11
38	2
32	17
37	82
50	81
46	22
30	31
3	33
68	5
4	97
82	60
95	86
34	71
13
69	11
19	24
72	58
49	67
57	59
32	86
66	46
16	23
28	37
59	62
68	8
25	78
73	92
14
52	33
51	11
6	77
37	43
54	91
80	64
58	18
21	7
93	34
22	57
37	59
7	47
54	47
89	58
15
15	11
28	40
41	45
24	46
8	27
99	13
96	15
85	28
46	57
31	97
2	7
81	55
4	92
84	90
3	25
15
25	5
34	79
85	31
36	16
64	70
28	85
72	4
24	2
96	90
7	47
15	12
5	81
27	56
88	41
55	16
12
23	29
19	90
1	69
63	60
74	12
69	67
91	12
70	58
14	99
90	46
91	39
36	55
13
30	22
1	9
87	100
69	50
22	4
72	40
6	80
37	82
1	46
59	91
96	54
81	56
74	22
12
27	37
96	83
74	87
16	85
93	8
36	65
31	63
25	97
78	5
93	3
59	83
11	48
17
6	58
15	24
35	8
58	36
10	35
30	11
56	59
30	2
30	67
81	4
50	84
56	12
44	60
36	52
18	36
93	72
2	17
12
79	50
93	57
21	64
23	63
85	92
38	5
52	99
49	19
6	23
79	79
48	45
73	44
12
2	98
8	32
80	36
67	7
24	2
100	61
70	100
94	52
53	57
28	63
97	73
20	54
11
58	71
12	63
82	40
67	83
5	7
70	20
35	18
76	89
83	99
73	88
90	54
12
37	45
60	49
49	22
99	77
89	4
15	2
83	23
17	86
52	94
32	90
64	90
37	81
16
38	18
18	31
4	46
16	79
21	51
73	36
49	32
51	52
88	46
98	10
54	29
3	17
29	48
81	25
6	40
27	87
14
61	33
52	25
33	11
24	13
71	35
32	63
90	73
74	28
57	34
14	98
1	39
67	71
30	76
29	42
15
50	61
21	34
24	42
61	7
41	80
100	33
16	2
38	56
42	23
41	17
44	8
18	47
43	58
39	100
55	90
12
86	25
72	84
92	68
41	79
6	67
45	21
100	1
20	82
83	50
39	75
4	18
56	64
15
25	46
41	93
90	56
19	32
66	36
30	36
25	23
38	68
39	24
18	7
48	10
90	82
24	33
90	5
14	87
13
70	79
66	45
78	22
48	83
23	93
7	11
90	45
81	4
55	60
79	49
27	46
29	42
6	76
13
2	90
78	31
30	88
25	30
81	100
62	57
50	10
18	47
35	11
97	18
72	44
83	45
15	83
15
21	73
35	29
57	23
39	98
80	9
71	55
40	25
18	23
28	55
35	36
90	53
76	5
6	73
32	23
10	80
12
40	46
31	74
4	73
74	67
23	51
92	88
81	10
58	65
54	45
63	2
67	92
60	21
12
20	36
92	23
50	49
39	100
70	68
3	48
32	55
45	72
85	6
49	34
90	86
64	60
15
3	61
53	55
5	5
77	56
8	47
69	29
64	39
20	72
51	33
89	57
73	23
13	43
24	52
29	39
55	39
17
45	41
4	89
14	74
84	1
69	39
14	82
82	64
45	4
88	70
34	6
5	54
17	47
4	15
31	31
28	7
9	11
80	24
10
49	52
76	63
17	3
91	61
51	93
35	88
95	53
96	98
52	87
92	46
12
65	87
51	38
88	64
10	91
95	45
25	1
49	99
2	71
85	31
71	21
17	33
74	70
11
56	92
36	54
63	46
77	13
77	82
93	89
89	81
58	95
7	72
80	30
15	8
14
6	65
94	57
81	41
84	70
38	35
45	3
20	74
23	27
95	83
83	55
5	10
14	44
19	74
56	18
11
79	92
59	94
39	27
75	76
88	21
20	64
78	85
93	29
35	79
45	50
39	30
13
79	80
24	99
48	4
65	37
84	32
49	24
68	85
14	5
81	95
25	44
34	23
2	49
61	82
16
25	5
39	67
65	91
1	16
24	5
78	67
97	1
36	72
18	74
6	35
95	34
49	52
36	29
6	70
48	11
41	6
12
38	86
20	98
53	51
96	24
30	47
68	71
20	62
91	11
72	30
44	74
50	76
61	10
12
40	51
17	56
100	9
43	88
51	54
78	100
100	52
7	88
69	32
16	4
96	12
43	92
13
77	56
73	99
12	36
49	75
32	11
46	60
98	18
83	84
24	53
14	13
64	56
14	8
57	75
12
19	20
95	56
68	41
35	86
96	41
83	77
24	46
67	71
86	15
42	79
27	93
16	15
15
65	79
47	20
45	3
33	36
81	73
11	18
6	86
28	31
51	17
41	51
36	34
81	68
51	43
57	11
30	87
12
21	5
79	99
54	82
54	11
39	83
24	97
66	15
70	100
88	12
33	18
99	83
14	35
13
56	23
32	72
60	24
73	19
11	92
68	11
49	5
26	86
28	86
78	46
68	58
42	97
58	31
12
47	46
38	25
41	73
56	97
51	3
28	22
76	85
49	88
71	74
32	77
81	5
76	57
14
2	11
53	85
27	1
11	30
52	78
99	55
30	27
36	66
88	67
32	11
10	88
94	71
93	14
21	49
14
53	24
57	38
16	47
27	46
62	1
32	33
71	34
89	8
30	78
32	76
54	71
36	37
88	93
18	76
12
31	35
30	92
35	98
90	76
99	55
95	41
14	59
99	92
32	8
51	3
72	44
17	28
12
39	46
84	85
38	12
69	2
42	100
1	38
57	50
59	90
75	78
85	40
92	28
21	90
13
53	48
80	43
62	33
48	87
73	40
59	19
4	2
53	74
50	73
8	96
20	13
86	78
47	40
10
38	77
76	10
90	73
21	53
38	86
73	70
87	40
58	87
79	92
89	56
12
62	8
69	90
74	57
10	31
44	2
41	56
41	89
77	84
56	57
17	63
69	49
76	76
13
50	75
36	7
77	99
55	22
92	38
33	58
7	1
6	34
12	49
85	82
69	74
76	40
47	54
11
8	24
33	26
56	62
72	46
95	93
50	62
86	76
89	59
24	32
84	74
56	78
14
18	95
72	86
48	35
6	100
16	21
91	44
29	29
21	15
94	36
15	51
70	23
48	28
5	19
100	78
14
17	88
29	51
4	31
72	48
60	16
49	59
88	34
13	69
16	94
79	49
37	7
8	34
93	49
69	30
14
26	59
73	29
24	63
69	14
38	46
81	25
7	42
26	44
83	92
32	24
3	40
96	57
78	82
14	48
12
1	67
97	26
4	59
56	79
39	7
72	2
52	89
75	96
43	100
6	45
97	35
93	38
13
23	58
22	79
95	94
57	74
56	50
60	48
30	9
95	74
15	24
28	36
19	35
71	37
60	19
13
70	82
17	94
96	32
52	22
44	29
13	4
83	16
40	78
5	26
84	79
82	87
65	57
8	41
11
41	36
79	84
77	95
98	69
4	92
51	18
82	48
31	2
92	78
52	36
32	89
10
99	70
23	79
89	88
69	24
62	35
44	39
70	82
77	80
68	67
62	98
14
100	25
40	70
37	21
17	31
34	99
22	66
7	82
19	63
79	71
82	11
92	19
13	2
27	70
85	31
14
33	26
13	46
75	15
21	9
69	64
3	74
77	87
36	19
30	15
89	42
30	31
58	92
99	54
5	80
14
47	26
9	4
53	41
70	39
24	56
79	93
91	67
26	21
1	85
71	42
54	66
54	23
8	70
73	8
11
75	7
54	50
35	66
77	42
66	58
69	83
41	90
66	88
65	73
45	72
53	10
13
78	72
54	57
25	1
5	98
21	28
1	67
60	52
53	3
74	83
81	80
52	8
100	41
55	58
13
50	99
77	87
15	68
14	45
47	23
70	2
21	1
38	57
100	53
22	19
75	62
20	84
85	46
13
49	68
40	56
13	40
79	93
86	65
89	19
8	1
58	8
81	30
68	81
41	82
31	45
6	50
14
62	31
53	6
16	72
35	43
90	10
35	57
95	71
60	86
99	75
37	2
10	90
6	50
7	10
60	57
12
64	67
13	53
43	66
26	30
52	11
61	83
57	42
57	90
57	62
82	81
68	48
62	26
15
41	3
80	90
60	49
61	12
5	8
23	75
74	90
65	54
49	49
46	23
63	29
34	23
1	13
60	56
1	88
15
16	26
69	87
89	9
60	82
17	52
4	70
38	37
57	59
38	19
75	5
82	90
43	43
3	5
31	2
33	55
15
15	41
29	61
50	40
30	99
85	19
24	55
15	32
14	36
72	1
36	16
48	39
61	80
56	36
77	9
20	75
12
48	39
16	74
37	33
89	39
14	54
1	72
98	81
94	10
17	46
94	32
32	92
95	78
13
20	74
66	25
24	95
73	10
50	15
68	91
83	13
100	22
43	80
17	51
10	38
75	60
3	59
14
94	13
59	21
25	13
79	29
23	40
13	54
10	97
79	40
53	46
18	100
62	18
52	36
69	41
22	100
11
35	31
100	91
43	92
62	52
70	10
43	69
3	85
95	59
35	95
88	11
69	40
11
98	95
73	74
15	1
81	84
67	81
89	37
62	100
9	17
6	1
88	73
73	100
14
20	62
58	18
70	41
53	55
100	79
9	21
48	20
64	26
39	74
88	7
24	52
57	16
12	99
10	78
14
16	73
87	81
80	9
65	14
24	5
38	9
72	40
76	55
5	40
10	78
34	94
23	25
73	18
44	92
14
81	54
11	44
46	77
29	19
83	78
39	20
34	38
90	34
37	52
7	17
89	87
39	49
16	19
64	47
12
77	3
98	80
66	16
63	97
16	45
5	90
95	66
24	32
28	70
78	61
18	43
88	51
13
74	100
28	31
92	61
16	34
43	41
67	17
75	14
22	86
21	74
59	13
39	15
21	91
80	58
14
27	89
30	66
12	43
11	9
68	23
64	78
85	44
46	46
12	18
59	57
37	5
94	25
46	89
51	68
13
4	32
34	88
21	41
76	84
49	35
65	4
56	94
11	22
64	51
95	54
34	30
62	51
65	57
13
38	83
36	70
21	47
86	94
9	78
67	55
28	23
90	51
73	5
70	16
8	77
34	44
82	4
12
71	8
19	2
65	78
74	77
44	55
82	92
36	76
91	37
15	86
85	23
68	51
15	65
12
63	30
4	36
99	99
75	91
55	9
3	5
19	34
63	91
61	82
66	73
51	81
91	7
15
43	71
54	27
89	12
92	38
40	89
27	64
50	58
25	45
54	42
14	42
8	23
9	31
53	68
58	3
47	36
12
19	80
56	96
67	72
64	4
41	58
27	11
63	71
51	88
62	49
32	95
86	11
76	18
14
54	78
26	6
19	25
71	32
85	100
29	57
83	22
10	59
9	33
71	61
86	10
33	63
55	56
22	32
13
4	68
76	99
6	39
98	45
50	66
5	22
69	23
43	33
68	69
78	48
90	49
43	63
27	37
12
47	84
92	60
78	18
90	76
14	5
49	13
32	74
84	54
8	7
89	97
11	77
69	70
14
8	41
89	64
80	5
57	17
17	67
66	82
7	45
40	16
21	61
30	82
59	94
34	36
85	9
44	27
17
32	1
90	15
27	2
78	7
17	69
19	21
43	78
82	39
81	55
48	47
18	34
1	70
23	6
4	60
50	48
36	30
4	76
13
33	76
28	10
47	65
61	42
58	52
99	85
53	72
35	77
93	11
8	19
47	29
35	88
47	26
13
51	67
61	84
95	16
54	91
36	66
73	64
29	51
49	19
38	53
41	58
31	68
14	6
64	4
15
56	51
2	95
18	97
70	29
34	24
85	79
33	22
50	74
96	2
19	13
42	53
64	8
24	5
12	81
57	9
14
97	50
86	42
48	47
26	15
18	45
17	19
53	54
3	12
100	96
12	84
2	49
88	28
77	42
24	77
10
26	91
24	98
90	87
82	67
58	78
35	34
86	11
72	85
82	31
83	82
13
1	80
49	97
5	5
29	30
88	99
40	75
11	43
64	32
94	28
50	37
98	1
56	29
55	95
12
77	89
14	57
1	41
100	33
3	96
98	3
60	73
84	56
35	5
78	57
18	100
68	53
11
61	53
36	62
81	81
70	50
76	87
29	100
19	18
100	84
48	47
92	17
28	44
15
17	6
42	40
94	6
12	10
22	74
86	21
40	89
92	43
35	66
8	41
7	19
47	46
64	88
49	91
33	5
16
5	13
23	89
2	52
41	40
24	16
40	32
32	20
94	51
81	34
1	1
49	42
69	56
21	73
54	18
27	98
93	13
13
48	26
90	47
44	65
28	57
49	21
39	59
15	64
84	55
17	43
100	48
18	51
95	37
23	87
12
83	10
69	82
50	89
4	16
74	36
40	34
19	95
60	64
43	42
73	97
52	59
71	19
13
37	83
73	53
44	70
78	38
17	71
32	5
45	48
47	2
57	99
43	55
76	14
86	67
19	52
12
7	39
94	29
13	62
84	10
63	84
32	96
77	76
41	28
6	27
70	90
79	51
90	60
14
9	15
47	51
69	28
67	27
1	21
4	3
28	82
87	68
47	15
36	65
22	99
88	18
82	51
56	97
12
34	50
10	72
17	10
74	75
78	39
80	61
90	52
16	77
96	27
37	28
47	69
79	96
12
64	86
27	76
80	73
67	7
46	38
36	39
62	72
7	45
53	32
73	42
86	65
34	77
13
66	95
32	94
38	31
69	51
43	14
75	13
32	62
44	75
36	25
67	83
85	25
12	10
38	80
14
12	55
32	100
43	1
15	47
9	27
7	77
77	66
56	36
44	78
94	30
88	25
84	30
26	50
67	11
11
88	97
64	35
68	74
47	81
93	49
15	86
93	9
79	54
49	17
38	56
23	99
13
9	35
89	62
91	56
76	43
40	99
10	39
63	63
98	2
73	8
46	65
18	76
42	46
10	66
13
50	45
61	17
3	26
56	66
97	79
34	41
72	7
9	96
89	69
8	83
71	20
16	79
92	3
11
98	78
60	68
74	80
64	81
12	4
87	69
69	33
34	78
7	59
78	20
65	61
12
12	48
94	57
76	49
66	94
62	57
21	1
30	22
64	24
49	82
90	46
54	89
18	78
12
75	63
80	31
49	10
72	56
75	43
19	14
16	74
57	61
56	75
38	80
53	95
74	55
14
87	68
20	27
12	6
16	83
77	64
26	74
55	38
91	36
22	3
52	62
21	51
39	73
84	4
53	70
13
80	5
26	49
32	60
78	68
21	44
95	47
73	50
24	81
72	50
54	12
65	25
6	76
27	79
17
40	56
50	53
32	66
6	36
31	46
22	66
75	4
7	6
20	47
41	25
27	2
47	92
99	11
38	23
42	26
15	29
69	74
10
71	48
96	10
62	42
74	40
48	72
67	69
33	95
100	97
71	76
15	95
13
48	88
1	21
61	31
50	51
25	18
93	96
8	66
92	17
46	92
84	64
35	39
59	22
55	43
12
92	39
51	28
71	44
16	81
91	49
31	81
37	93
77	68
91	26
32	75
32	7
13	51
12
93	75
62	34
100	92
83	59
3	42
95	60
4	88
38	18
91	4
26	53
16	55
20	84
14
63	21
76	36
2	85
58	72
46	34
79	89
2	42
65	37
84	58
3	13
15	55
84	24
50	43
30	36
15
21	48
10	60
34	51
68	54
31	75
42	10
48	22
50	63
30	56
50	11
82	75
12	8
60	8
72	65
36	59
13
58	34
81	93
58	86
23	24
9	74
54	44
43	26
33	99
25	12
46	96
75	17
75	5
72	53
13
9	94
27	30
38	64
71	53
80	1
28	70
49	34
79	16
53	46
42	90
27	88
76	20
54	29
13
38	61
48	16
94	55
74	33
23	83
45	88
72	71
32	95
46	42
2	17
40	40
52	24
80	39
12
40	92
54	43
45	68
59	4
31	49
27	43
58	53
90	61
21	59
94	71
84	31
33	83
13
29	80
73	97
79	32
1	44
64	6
4	54
92	4
11	6
15	41
80	98
38	67
78	69
85	47
14
74	77
75	21
74	19
24	14
14	78
82	19
7	71
26	93
51	42
13	85
46	11
98	55
49	4
5	76
16
20	55
37	13
61	74
27	36
67	3
74	18
12	47
48	19
46	34
93	8
59	37
29	92
24	68
11	66
37	26
7	54
13
86	25
24	16
5	4
33	54
63	76
75	38
39	15
91	71
32	84
77	94
13	64
90	22
33	80
16
9	68
8	93
19	76
60	7
60	19
100	4
20	4
42	53
71	38
17	8
7	27
21	30
4	44
59	41
65	83
70	59
15
37	18
55	63
46	71
78	2
36	20
94	64
64	30
47	73
25	48
35	74
3	68
73	29
35	48
10	11
5	12
14
13	17
5	8
40	36
27	21
30	15
22	67
76	96
40	54
44	53
42	61
92	62
96	66
57	6
70	90
11
46	50
62	65
57	52
31	77
38	56
41	81
97	40
68	94
99	54
69	36
45	35
12
89	47
64	72
39	63
98	32
95	93
22	12
8	9
25	78
45	35
45	32
51	75
61	91
12
20	41
76	73
90	60
63	32
23	20
34	70
14	29
74	99
94	5
59	44
43	88
42	87
13
89	6
29	57
58	76
67	93
77	65
50	26
74	3
2	60
74	72
28	50
70	46
34	91
6	3
15
1	16
26	74
56	56
21	99
50	1
43	56
71	27
24	4
78	11
1	54
43	45
9	17
78	62
75	21
70	88
15
11	47
44	30
64	7
49	34
22	92
3	32
33	78
25	45
44	52
8	92
64	39
18	43
90	48
95	6
69	2
13
24	28
92	7
52	29
11	96
14	95
55	34
28	14
67	50
97	83
83	79
30	65
17	9
90	60
13
17	62
58	66
11	4
45	20
16	7
15	68
29	25
66	45
82	87
76	73
98	84
92	30
54	93
11
76	100
9	34
53	46
72	3
53	85
52	71
23	72
91	77
97	84
86	31
26	29
14
54	25
7	18
27	78
15	82
80	26
66	52
70	26
37	2
64	30
92	61
36	37
28	90
50	72
12	48
13
62	64
22	93
65	82
90	12
5	39
85	21
62	60
91	74
22	33
4	9
7	47
53	52
87	51
12
14	58
71	86
31	30
23	23
75	44
85	21
69	68
77	54
34	100
34	38
42	95
93	48
13
32	47
76	2
50	68
36	71
17	27
74	79
7	59
89	33
65	35
36	24
83	58
84	91
4	37
12
34	84
18	42
53	28
18	92
66	39
64	11
80	61
58	81
49	37
100	71
28	72
88	47
12
59	91
9	37
98	50
42	29
20	18
9	48
39	44
78	80
72	35
23	82
98	28
84	100
14
82	15
6	100
66	55
31	34
29	81
76	65
44	69
26	89
35	13
50	6
100	36
31	35
37	8
29	38
14
24	73
79	35
14	48
20	73
66	30
23	36
30	36
95	35
93	69
22	83
76	66
2	45
31	3
75	28
12
64	83
77	62
44	22
47	57
36	74
79	96
27	81
80	28
9	14
43	65
92	58
51	25
13
97	48
50	95
23	6
34	56
76	22
13	59
1	19
20	100
58	15
93	82
66	8
32	22
84	99
10
90	76
77	73
34	63
39	99
84	14
88	59
62	76
83	99
47	58
28	41
11
19	91
95	69
40	63
87	3
48	90
67	3
100	76
29	100
65	99
60	31
46	20
13
6	62
59	33
10	84
59	69
72	29
68	54
45	13
7	52
88	94
53	30
57	39
84	57
26	40
13
53	36
17	89
23	46
43	61
73	37
13	3
87	84
76	95
42	1
95	76
14	54
3	44
99	39
11
89	99
54	87
54	45
94	51
20	5
68	31
25	96
86	64
79	72
19	35
45	54
13
26	48
35	74
56	9
39	16
96	93
39	32
17	25
78	48
4	23
49	91
83	29
69	89
68	79
11
70	69
78	58
53	78
65	98
86	85
18	16
81	35
1	64
83	11
44	58
65	75
13
52	80
87	72
3	66
23	78
94	35
84	5
12	2
27	67
48	16
89	99
100	35
16	7
12	100
15
14	49
78	11
6	8
54	64
24	6
51	16
5	94
92	30
13	68
5	44
77	16
6	79
60	54
90	79
79	38
12
30	89
52	14
1	77
93	81
63	46
54	8
45	95
17	90
74	32
66	36
67	49
98	14
11
68	80
36	86
64	91
99	82
67	21
69	77
40	23
71	35
39	71
64	15
34	66
15
68	75
20	1
96	21
98	28
5	30
14	36
21	74
55	52
25	14
15	54
33	67
28	83
65	27
81	71
12	1
13
62	62
53	21
13	9
85	37
69	46
14	98
26	73
41	37
90	63
8	100
68	38
73	53
49	2
12
98	70
16	14
6	14
100	43
95	70
8	86
70	64
13	92
68	85
18	27
96	22
66	64
13
43	39
8	61
31	77
83	72
77	2
63	77
44	9
29	77
33	39
67	24
44	23
99	71
12	84
13
60	98
14	100
90	95
99	51
56	6
80	20
1	9
93	50
21	36
21	9
58	87
9	6
38	74
12
58	55
25	89
64	44
70	31
34	77
41	54
80	95
81	76
97	8
29	17
62	61
18	34
15
98	41
2	14
24	50
91	33
12	42
56	37
14	33
1	42
58	48
57	14
30	14
67	90
47	65
14	100
75	39
13
72	68
97	43
28	92
32	30
78	81
13	81
22	42
67	9
7	27
81	54
64	93
58	22
21	6
12
82	44
68	67
29	31
24	4
52	73
38	68
81	93
17	17
94	49
85	33
49	86
39	97
12
95	22
13	82
86	93
34	8
32	54
81	95
17	6
72	84
90	93
38	13
6	97
67	8
11
88	32
94	56
33	23
80	16
68	73
84	54
28	100
20	84
58	74
27	96
77	25
12
73	41
91	74
49	12
29	66
32	62
31	98
53	49
45	65
93	22
51	82
62	38
37	42
13
60	55
28	20
30	45
50	40
46	66
43	37
34	75
59	60
19	76
98	39
58	55
72	33
50	30
12
81	23
94	63
2	66
70	34
52	92
36	15
27	83
79	72
41	31
89	35
78	38
4	89
11
75	54
55	77
96	35
27	36
33	4
87	49
43	65
29	93
80	49
28	80
99	92
16
50	74
33	17
73	46
68	41
2	8
34	70
57	10
20	42
3	28
73	78
49	89
78	59
4	6
14	40
20	31
78	10
16
27	76
69	41
24	91
14	42
26	46
17	14
45	16
83	15
13	42
37	28
34	82
36	58
71	3
13	2
82	4
65	85
10
88	71
72	34
89	30
74	20
96	82
24	88
28	96
24	52
88	98
74	83
10
78	100
99	89
77	90
48	34
61	47
17	59
92	42
38	84
63	52
76	34
11
50	48
73	34
33	69
68	82
69	31
61	35
9	84
29	68
93	98
71	23
93	59
11
60	53
95	47
6	32
78	65
75	83
100	52
63	46
32	91
21	97
51	44
63	45
12
52	12
52	60
39	41
40	23
18	59
59	36
72	56
98	66
16	79
87	53
93	86
33	84
12
42	62
24	99
79	76
95	53
55	7
77	83
88	44
15	34
58	85
57	11
23	46
22	43
12
53	92
75	85
54	92
96	16
57	29
2	26
74	98
27	14
33	38
49	44
71	32
56	77
13
15	98
94	39
50	48
97	72
64	42
49	14
5	56
89	30
5	42
15	4
82	79
9	61
63	66
12
52	29
11	78
70	32
43	15
98	36
66	34
38	100
34	52
89	90
78	39
26	70
27	64
10
49	89
73	1
91	56
27	90
86	37
49	98
48	17
52	97
81	83
77	97
13
51	51
75	9
76	14
43	30
35	89
64	11
41	85
11	60
53	67
93	88
58	68
33	18
19	69
15
91	95
16	83
23	10
76	59
55	53
43	20
40	8
48	12
13	78
27	88
65	12
54	52
3	1
5	78
75	13
14
25	27
36	40
28	40
56	73
15	25
36	45
55	97
54	39
68	45
75	19
31	27
21	31
89	49
70	97
12
57	9
38	67
47	25
88	35
1	37
56	7
64	98
47	100
77	34
75	91
39	63
65	70
13
55	41
38	36
100	50
20	42
37	3
30	14
34	16
71	64
12	31
63	94
33	82
54	87
85	98
13
22	18
100	39
55	48
95	97
51	85
16	13
74	62
61	56
87	66
23	43
63	2
2	35
6	93
14
10	57
88	19
11	93
70	40
13	24
96	60
63	2
48	40
5	11
72	47
58	73
75	50
34	54
12	77
12
88	33
56	70
42	35
19	94
43	48
100	14
65	97
24	53
77	48
26	63
22	63
77	24
14
39	79
21	77
8	71
76	4
37	27
56	62
59	9
99	38
10	44
54	63
65	76
54	38
27	21
42	45
11
80	91
57	29
82	24
92	48
53	92
47	75
6	26
67	88
51	71
73	93
48	15
13
53	30
42	18
74	4
53	58
40	73
3	28
40	56
80	33
38	52
57	56
51	94
51	99
70	63
12
44	26
43	76
51	65
67	14
85	85
32	47
67	5
92	58
50	89
19	27
82	68
3	72
11
70	40
41	53
34	79
80	86
60	100
93	49
95	96
62	80
28	46
27	12
62	23
12
68	54
15	60
82	26
63	40
24	98
67	86
30	17
32	95
55	20
49	59
76	66
83	12
13
28	89
60	87
72	18
1	19
36	79
9	23
85	80
93	14
97	71
40	8
36	89
44	47
38	29
11
62	91
7	78
39	93
45	21
84	90
89	38
95	23
85	44
71	15
20	56
57	98
15
97	89
53	3
34	32
28	24
69	87
29	51
20	56
24	39
48	43
75	85
4	52
18	6
24	34
52	5
56	44
13
3	2
91	94
56	11
64	52
76	65
38	74
15	70
21	95
74	17
14	20
97	93
32	65
83	4
14
95	30
26	54
16	1
97	66
5	28
59	13
77	81
42	10
2	90
100	83
14	17
14	30
36	51
70	83
12
38	32
62	24
30	91
13	95
98	96
55	83
94	42
39	80
56	7
53	30
76	65
35	13
13
93	12
12	47
97	15
66	94
42	91
20	21
43	39
23	63
58	48
40	82
95	80
33	29
14	40
14
52	4
82	45
85	44
40	97
18	18
7	32
7	45
68	10
2	94
43	3
46	31
42	73
77	58
83	81
13
99	71
56	99
2	94
9	69
13	21
57	7
36	96
41	28
74	4
69	4
59	82
57	66
68	15
12
67	19
28	61
18	40
87	100
17	49
86	63
39	82
18	21
80	47
100	31
88	98
16	42
13
81	73
54	91
87	17
59	20
28	98
78	45
69	46
18	7
30	99
44	46
2	35
5	44
98	23
14
13	13
76	80
86	37
59	60
1	40
26	5
22	74
66	74
96	30
20	4
74	7
39	80
5	58
60	91
13
56	58
59	88
64	9
42	85
8	67
85	29
96	41
75	36
12	37
11	22
93	10
6	79
55	72
15
25	31
48	90
16	23
77	4
34	88
99	49
71	30
39	10
18	36
71	21
13	24
4	58
41	92
53	4
53	73
12
53	7
57	18
72	15
13	83
32	79
47	93
77	68
85	58
30	85
15	48
58	64
95	39
14
31	18
4	4
69	26
62	95
8	73
61	95
46	20
10	55
40	49
28	6
87	29
72	87
65	36
68	70
13
31	29
49	27
48	69
34	88
51	7
69	41
16	91
94	50
63	27
84	65
14	44
9	93
70	34
16
2	31
24	36
32	32
29	41
37	4
77	9
66	2
25	46
31	60
19	39
19	46
88	25
52	48
45	94
42	51
70	84
12
84	60
27	57
77	58
80	60
45	19
88	62
8	70
11	94
49	2
69	49
13	77
92	46
16
21	49
7	17
22	42
45	63
20	1
32	38
77	48
76	65
5	20
36	7
19	55
73	75
47	28
45	62
66	2
40	84
12
8	62
23	40
64	80
10	14
83	12
78	38
98	69
21	85
98	97
56	8
25	87
94	68
13
93	45
32	10
18	18
62	16
24	91
52	75
90	11
57	78
78	87
68	21
15	94
37	76
9	14
15
4	73
23	62
73	2
58	55
23	93
57	3
60	3
10	91
13	22
83	53
77	43
25	53
82	16
60	23
3	63
13
11	41
35	6
17	55
64	16
41	33
87	76
90	78
31	66
67	76
29	25
94	86
43	10
35	73
14
27	22
62	69
37	7
82	80
8	51
13	5
72	15
25	34
21	55
13	74
86	65
71	15
44	86
89	86
13
77	13
22	20
92	22
96	17
87	66
83	12
6	96
45	29
9	63
73	97
29	93
19	47
16	76
11
49	77
29	2
69	54
63	80
71	85
31	37
44	95
87	75
70	44
57	86
64	12
15
54	12
31	53
38	78
14	9
33	87
70	73
94	20
1	69
66	82
74	40
15	16
4	26
58	47
18	5
74	21
13
66	98
68	85
68	44
61	48
51	62
8	61
48	61
8	46
80	16
71	36
81	22
29	33
10	20
16
24	41
22	19
52	18
34	1
96	41
8	68
13	10
19	6
50	53
20	2
81	59
52	61
8	89
83	72
27	67
68	41
13
44	56
29	95
65	16
68	63
54	20
43	48
64	40
56	81
29	85
14	53
80	22
49	32
61	21
14
64	82
16	75
95	45
24	86
7	57
85	50
57	1
24	10
27	32
14	73
49	27
95	10
90	83
17	16
10
80	82
83	54
42	97
72	93
77	38
83	58
18	21
86	63
35	92
56	36
14
88	69
76	18
61	72
72	49
15	4
7	83
55	53
10	55
12	43
36	84
49	12
71	29
48	52
55	30
13
91	43
50	84
44	84
61	32
23	63
63	4
87	19
43	43
68	58
43	24
15	96
72	25
1	82
12
6	46
87	62
37	74
92	49
60	70
6	100
96	10
59	6
16	89
61	70
54	34
74	39
12
87	35
37	100
21	26
96	92
16	88
92	40
93	30
22	70
18	72
64	62
68	19
36	7
16
23	79
53	23
15	88
48	68
49	58
5	65
45	5
18	13
55	71
52	10
26	12
12	52
73	19
60	58
24	8
86	36
11
